718904830495	3110314
718904830500	3110314
718904830510	3110314
718904830521	3110314
718904830532	3110314
718904830543	3110314
718904830554	3110314
718904830602	3110314
718904830613	3110314
718904830624	3110314
718904830635	3110314
718904830646	3110314
718904830999	3112170
718904831002	3112170
718904831013	3112170
718904831024	3112170
718904831035	3112170
718904831046	3112170
718904831057	3112170
718904831090	3112170
718904831105	3112170
718904831116	3112170
718904831127	3112170
718904831138	3112170
718904831149	3112170
718904831193	3112170
718904831208	3112170
718904831219	3112170
718904831220	3112170
718904831230	3112170
718904831241	3112170
718904831252	3112170
718904831263	3112170
718904831274	3112170
718904831296	3112170
718904831300	3112170
718904831311	3112170
718904831344	3112170
718904831355	3112170
718904831366	3112170
718904831377	3112170
718904831399	3112170
718904831403	3112170
718904831414	3112170
718904831425	3112170
718904831436	3112170
718904831447	3112170
718904831458	3112170
718904831469	3112170
718904831470	3112170
718904831480	3112170
718904831491	3112170
718904834994	3112551
718904835008	3112551
718904835019	3112551
718904835020	3112551
718904835030	3112551
718904835041	3112551
718904835052	3112551
718904835063	3112551
718904835074	3112551
718904835085	3112551
718904835096	3112551
718904835100	3112551
718904835111	3112551
718904835122	3112551
718904835133	3112551
718904835199	3112551
718904835203	3112551
718904835214	3112551
718904835225	3112551
718904835236	3112551
718904835247	3112551
718904835258	3112551
718904835269	3112551
718904835270	3112551
718904835291	3112551
718904835306	3112551
718904835317	3112551
718904835328	3112551
718904835339	3112551
718904835340	3112551
718904835350	3112551
718904835361	3112551
718904835372	3112551
718904835394	3112551
718904835409	3112551
718904835410	3112551
718904835615	3112551
718904835626	3112551
718904835637	3112551
718904835648	3112551
718904835659	3112551
718904835692	3114013
718904835707	3114013
718904835718	3114013
718904835729	3114013
718904835730	3114013
718904835740	3114013
718904835751	3114013
718904835762	3114013
718904835773	3114013
718904835784	3114013
718904835990	3115699
718904836004	3115699
718904836015	3115699
718904836026	3115699
718904836037	3115699
718914119140	4980509
718914119150	4982775
718948721475	4982206
718952685101	4979154
718952685178	4980509
718952685189	4981560
718952685215	4982775
719049967161	4981302
719051294534	4977340
719051294545	4977340
719051294556	4977340
719051294567	4977340
719056641934	4981302
719056641945	4981302
719056641956	4981302
719129682348	4980209
719158854475	4980509
719229025521	4979575
719229025587	4979575
719229025602	4979575
719229025841	4980819
719229025944	4980819
719229025966	4980819
719313139774	4974981
719313139914	4974981
719313139958	4980209
719313140057	4980209
719313140068	4980209
719313140079	4980209
719313140366	4981269
719313140984	4981302
719411017023	4974360
719463652121	4982775
719507395129	4982800
719514034381	4979154
719514034451	4979154
719514034500	4979575
719514034543	4979575
719514034576	4980509
719514034602	4980509
719514034613	4980509
719514034657	4982775
719514034668	4982775
719514034679	4982775
719514034680	4982775
719514034716	4982775
719514034727	4982775
719562491873	4977340
719568041604	4980819
719623908088	4980467
719632562343	4980819
719632562593	4980819
719632562700	4981560
719670300763	4982206
719674979791	4974981
719674979817	4974981
719674979828	4980209
719674979839	4979154
719674979872	4977340
719674979931	4981269
719674980085	4982775
719674980096	4981560
719775249869	4978367
719775250391	4985008
719775250406	4985008
719775250417	4985008
719775250428	4980509
719775250998	4981302
719778354193	4980209
719808344821	4977340
719809564148	4978367
719835379885	4982206
719837694257	4980467
719837694419	4981302
719838617943	4980467
719865170679	4975134
719869985017	4975134
719869985028	4974981
719869985039	4975134
719869985040	4979154
719869985050	4979154
719869985061	4979154
719869985072	4979154
719869985083	4979154
719869985094	4975134
719869985109	4979154
719869985110	4974981
719869985120	4979154
719869985164	4975134
719869985175	4979154
719869985186	4979154
719869985197	4979154
719869985201	4979154
719869985212	4979154
719869985223	4979154
719869985234	4979154
719869985245	4975134
719869985256	4979154
719869985267	4979154
719869985278	4979154
719869985289	4975134
719869985290	4979154
719869985337	4979575
719869985348	4979575
719869985359	4979575
719869985360	4979575
719869985370	4979575
719869985381	4979575
719869985392	4979575
719869985407	4979575
719869985418	4979575
719869985495	4980509
719869985500	4980509
719869985510	4980509
719869985521	4980509
719869985532	4980509
719869985543	4980509
719869985554	4980509
719869985565	4980509
719869985679	4982800
719869985680	4982800
719869985690	4982800
719869985705	4982800
719869985716	4982800
719869985727	4982800
719878670319	4981560
719976691979	4979575
719977041356	4981269
719977041492	4981560
719999706807	4978367
719999706998	4980509
719999707034	4981302
720131636857	4980509
720131637165	4980509
720131637176	4980509
720134057869	4980536
720134058236	4982206
720187590383	4979154
720187590394	4979154
720187590589	4979575
720187590729	4979575
720187590946	4979575
720187592170	4982775
720187592180	4982775
720280043577	4981727
720300251999	4980536
720300252631	4981302
720300252686	4983138
720302679469	4978367
720302679734	4980509
720327407457	4979252
720327407468	4979252
720327407620	4979575
720327407940	4977340
720333774436	4979154
720333774447	4979154
720333774458	4979154
720333774469	4979154
720333774470	4979154
720333774480	4979154
720333774491	4979154
720333774506	4979154
720333774517	4979154
720333774528	4979154
720333774539	4979154
720333774540	4979154
720333774550	4979154
720333774561	4979154
720333774572	4979154
720333774583	4979154
720333774594	4979154
720333774609	4979154
720333774610	4979154
720333774620	4979154
720334628084	4980509
720334628095	4980509
720427362093	4978367
720427362108	4978367
720442847627	4982206
720442847638	4982206
720442847649	4982206
720457009719	4975800
720457009730	4975800
720457009822	4975800
720457009855	4975134
720457009877	4975134
720457009970	4975134
720457009980	4975134
720457010149	4975800
720457010333	4975134
720457010355	4975134
720457010366	4975134
720457010403	4975134
720457010414	4975134
720457010436	4975134
720457010550	4975134
720457010609	4979154
720457010712	4979154
720457010745	4979154
720457010756	4979154
720457010778	4979154
720457010790	4979154
720457010804	4979154
720457010826	4979154
720457010848	4979154
720457010860	4979154
720457010907	4979154
720457010951	4979154
720457010962	4979154
720457011042	4979154
720457011075	4979154
720457011112	4979575
720457011145	4979575
720457011156	4979575
720457011189	4979575
720457011329	4980509
720457011340	4980509
720457011362	4980509
720457011384	4980509
720457011395	4980509
720457011487	4982775
720457011513	4982775
720457011535	4982775
720457011590	4982775
720457011605	4982775
720457011650	4982775
720457011708	4982775
720457011720	4982775
720457011730	4982775
720457011752	4982775
720459137060	4979154
720459137070	4979154
720459137092	4979154
720459137130	4979575
720462249577	4980467
720462249923	4981302
720463155304	4981302
720494186563	4979575
720495998874	4979575
720495998885	4979575
720495998896	4981302
720495998900	4981302
720495998911	4981302
720503034046	4980819
720515231789	4975134
720515231881	4979154
720515232763	4977340
720515232877	4980819
720518087190	4980536
720518087204	4980536
720558275379	4977340
720568611623	4979252
720568611634	4979252
720568611645	4979252
720568611656	4979252
720568611667	4979252
720568611678	4979252
720568833211	4982206
720577279200	4979252
720577279211	4979252
720577279417	4983138
720598318092	4980536
720598318130	4980536
720658778010	4980509
720661549574	4976375
720661549585	4976375
720684473967	4976375
720711427895	4978367
720711427900	4978367
720720735039	4979154
720720735212	4979575
720720735430	4980509
720724185547	4981560
720724185661	4981560
720724313760	4982775
720725167533	4975134
720725167544	4975134
720725167588	4974981
720725167923	4979575
720726452855	4981302
720803201026	4978367
720803201130	4980467
720803201140	4980509
720803201232	4980509
720803201254	4981302
720803201298	4981302
720870447318	4980467
720876646072	4974630
720911203762	4975134
720911203773	4975134
720911203784	4975134
720911203795	4975134
720911203800	4975134
720911204450	4980509
720911204530	4980509
720933109615	4974298
720955871934	4981269
720983382206	4982775
721051691374	4980509
721107969870	4981302
721111842977	4943077
721185762740	4982318
721207680527	4980209
721207680777	4974981
721207680870	4980209
721207680972	4980819
721207681100	4974981
721207681203	4981269
721247452341	4978367
721247452422	4978367
721247452433	4978367
721247452444	4978367
721247452455	4978367
721247452650	4982206
721247452661	4980509
721247452710	4980509
721247452753	4980509
721247452878	4981302
721247452889	4981302
721247452890	4981302
721247732911	4974981
721253398986	4976860
721253398997	4976860
721253399000	4976860
721283847742	4980509
721283847753	4980509
721283847764	4980509
721283847775	4980509
721283847786	4980509
721283847797	4980509
721283847801	4980509
721283847812	4980509
721283847823	4980509
721283847834	4980509
721283847845	4980509
721283847856	4980509
721283847867	4980509
721283847878	4980509
721283847889	4980509
721342494864	4978367
721342494923	4980467
721342494934	4980467
721342494945	4980467
721342494967	4982206
721342494989	4982206
721342494990	4982206
721342495140	4981302
721342495150	4981302
721344444597	4980536
721344444601	4980536
721344444612	4980536
721344444623	4980536
721344444634	4980536
721344444690	4982318
721344444704	4982318
721344445630	4983138
721344445641	4983138
721387607708	4980467
721387607958	4982206
721389243330	4978367
721389949072	4980467
721389949083	4980467
721389949094	4980467
721408516311	4981302
721431735961	4979154
721431735972	4979154
721431735983	4979154
721431735994	4979154
721431736019	4977340
721431736030	4980819
721431736052	4980819
721431736063	4981560
721431736096	4981560
721458075469	4980509
721461935385	4981560
721529041960	4980509
721529041971	4980509
721529233199	4980509
721529233203	4980509
721529233214	4980509
721529345162	4980794
721529834813	4982206
721529835040	4982206
721540248325	4978367
721579106977	4979575
721579107344	4980509
721579108097	4979154
721579108101	4979154
721615470313	4979252
721615470324	4979252
721627214973	4982206
721627412406	4917665
721627416412	4980536
721627416504	4977340
721627416640	4983138
721627416673	4983138
721639094063	4981302
721708335743	4983138
721711469957	4980509
721711470218	4981302
721752634362	4979154
721811454203	4980509
721902364585	4555924
721902396709	4591268
721982907755	4979575
722171172972	4974981
722206041707	4980509
722297115615	4983138
722329826194	4981302
722389241790	4983138
722389764625	4978367
722389764636	4978367
722389764647	4978367
722389764669	4978367
722389764670	4978367
722389764691	4978367
722389764706	4978367
722389764978	4978367
722389764989	4978367
722392450513	4980536
722392917003	4980509
722392917069	4982775
722394416164	4978367
722394416175	4978367
722394416186	4978367
722394416197	4978367
722394416201	4978367
722394416212	4978367
722394416223	4978367
722394416234	4978367
722394417105	4982206
722394417366	4981302
722465366471	4976375
722465366552	4981302
722497655927	4981302
722550397643	4980509
722570497270	4978367
722570497512	4980467
722580228780	4981302
722587689560	4980536
722621839445	4981302
722645387315	4973113
722645387326	4973113
722645387337	4973113
722690714541	4974981
722690714644	4981560
722713766462	4979154
722723881617	4980819
722723881801	4980819
723066470906	4974981
723066471236	4981269
723079143043	4979252
723079143054	4979252
723079143065	4979252
723079143076	4979252
723079143087	4979252
723079143098	4979252
723079143102	4979252
723079143113	4979252
723079143124	4979252
723079143157	4980536
723079143205	4982318
723079143216	4982318
723079143238	4982318
723079143250	4983138
723079143260	4983138
723079279069	4978367
723079279070	4978367
723079279139	4981302
723082187391	4980467
723082187759	4981302
723100749573	4981302
723100749584	4981302
723102242924	4983138
723119280162	4980209
723397274053	3112551
723397274064	3112551
723397274075	3112551
723410747293	4980209
723410747308	4980209
723410747400	4977340
723410747488	4981269
723410747536	4980509
723410747547	4980509
723410747569	4980509
723410747570	4980509
723410747580	4980509
723410747709	4981560
723412582866	4980892
723412583027	4980509
723412583038	4980509
723504129104	4983138
723510969035	4982206
723582345096	4974981
723624860803	4982206
723624860994	4983138
723624861008	4983138
723624861019	4983138
723624861020	4983138
723762125622	4980536
723762125633	4980536
723762125666	4979154
723762442830	4979154
723810873971	4974981
723831892070	4982318
723831892081	4982318
723831892092	4982318
723859167886	4978367
723859168264	4978367
723859168404	4977340
723882714339	4982775
723882714350	4981560
723882714361	4981560
723885496741	4970372
723887123041	4980209
723887123122	4980209
723902408536	4979252
723903732112	4979252
723903732123	4979252
723903732145	4979252
723903732156	4979252
723903732189	4979252
723903732226	4980536
723903732281	4982318
723903732330	4982206
723903732340	4982206
723903732400	4982206
723903732421	4983138
723963903768	4981269
723967423029	4981302
723967423030	4981302
723967423040	4981302
723967423100	4976375
723967423110	4980209
723967423121	4980209
723967423350	4981302
723967423360	4981302
723967423636	4983035
723967423680	4983035
723967423783	4984293
723967423794	4984293
723967423809	4984293
724015263525	4975134
724015264521	4980467
724187226419	4982800
724219707725	4980892
724219707736	4980892
724219707872	4976860
724219707883	4976860
724219707894	4976860
724219707909	4976860
724219707910	4976860
724219707942	4976860
724219707953	4976860
724219707964	4976860
724219708103	4976860
724219708114	4976860
724219708125	4976860
724219708158	4976860
724219708170	4976860
724219708180	4976860
724219708206	4976860
724219708228	4976860
724219708240	4976860
724219708250	4976860
724219708261	4976860
724219708283	4976860
724219708294	4976860
724219708309	4976860
724219708310	4976860
724219708320	4976860
724219708331	4976860
724219708375	4976860
724219708456	4976860
724219708504	4976860
724219708515	4976860
724219708526	4976860
724219709030	4976860
724219709040	4976860
724219709463	4976860
724219710375	4978367
724219710504	4980794
724219710515	4978367
724219710607	4978367
724219710743	4980794
724219710916	4978367
724219711030	4978367
724219711084	4978367
724219711246	4978367
724219711327	4978367
724219711360	4980509
724219711371	4980509
724219711382	4982206
724219711393	4982206
724219711419	4982206
724219711441	4982206
724219711772	4982206
724219711783	4982206
724219711794	4982206
724219711809	4982206
724219711831	4982206
724219711842	4982206
724219711853	4982206
724219712117	4982206
724219712448	4980892
724219712584	4980467
724219712790	4980892
724219712805	4982206
724219712838	4980467
724219713076	4980892
724219713411	4980509
724219713580	4982206
724219713606	4982206
724219713628	4982206
724219713639	4980509
724219713650	4982206
724219713672	4982206
724219713683	4982206
724219713694	4982206
724219713710	4982206
724219713731	4982206
724219713753	4982206
724219713786	4982206
724219713797	4982206
724219713801	4982206
724219713834	4982206
724219713845	4982206
724219713867	4982206
724219713889	4982206
724219713904	4982206
724219714370	4980509
724219714885	4980509
724219714900	4980509
724219715149	4982206
724219715333	4980509
724219715366	4980509
724219715870	4981727
724219715881	4981727
724219715892	4981727
724219715918	4981727
724219715929	4981727
724219715930	4981727
724219715940	4981727
724219715951	4981727
724219715973	4981727
724219716010	4981727
724219716020	4981727
724219716031	4981727
724219716053	4981727
724219716064	4981727
724219716075	4981727
724219716112	4981727
724219716741	4981727
724219716752	4981727
724219716763	4981727
724219716774	4981727
724219716785	4981727
724219716796	4981727
724219716800	4981727
724219716811	4981727
724219717016	4981727
724219717163	4981302
724219717233	4981727
724219717255	4981727
724219717325	4981302
724219717450	4981302
724219717461	4981727
724219717483	4981302
724219717531	4981302
724224924218	4979252
724224929172	4982318
724224930533	4982206
724224931448	4983138
724224932363	4983138
724280073818	4981302
724281821040	4980509
724296932190	4980467
724300144886	4980209
724300145036	4982206
724328085820	4980819
724355817903	4979154
724355817914	4979154
724355817925	4979154
724355817970	4979154
724355817980	4979154
724355817991	4979154
724355818200	4982775
724355818211	4982775
724363970066	4982206
724374626367	4979154
724374626378	4975134
724392149168	4977340
724399651410	4981302
724401103830	4978367
724401103841	4978367
724401104024	4978367
724401104208	4980467
724401104230	4980467
724401104241	4980467
724401104355	4980467
724401104447	4980509
724401104458	4980509
724401104506	4980509
724401104631	4981302
724401104642	4981302
724401104686	4981302
724401104778	4981302
724420025404	4978367
724420025415	4978367
724420025426	4978367
724420025437	4978367
724420025448	4978367
724420025459	4978367
724420025460	4978367
724420025470	4978367
724420025481	4978367
724420025850	4980467
724420025882	4980467
724420025930	4980467
724445739322	4980819
724445739344	4982775
724446606986	4982800
724446606997	4982800
724485081489	4977340
724509859321	4981302
724538229307	4980467
724538229318	4980467
724538229513	4982206
724538229914	4981302
724538229925	4981302
724541213646	4979575
724541255274	4981302
724543591917	4979575
724543591928	4979575
724568417209	4975134
724576072449	4979154
724576072541	4977340
724576072563	4980819
724576072574	4980819
724576072585	4980819
724600131921	4979252
724611078626	4982206
724611078637	4982206
724615254571	4980209
724615254582	4980467
72463264101	4977340
724803698780	4980467
724803698941	4980467
724803698952	4980467
724803699146	4982206
724803914134	4982206
724803914145	4982206
724803914156	4982206
724830247770	4979575
724830248332	4982775
724914825312	4978367
724914826087	4978367
724914826904	4978367
724914828399	4982318
724914829638	4982206
724914829649	4982206
724914829693	4982206
724914829708	4982206
724914830425	4983138
724914830940	4981302
724914830962	4981302
724918092508	4979252
724918092519	4979252
724918092520	4979252
724918092530	4979252
724918092666	4980536
724918092677	4980536
724918092688	4980536
724918092840	4982318
724918092909	4982318
724918092910	4982318
724918092942	4982318
724918093044	4982206
724918093055	4982206
724918093077	4983138
724918093099	4983138
724918093103	4983138
724927295492	4981560
724946722658	4977202
724946722728	4979154
724946722739	4979154
724946722794	4979575
724946722810	4979575
724946722853	4980819
724946722934	4980819
724946722945	4980819
724946722956	4980819
724946722967	4980819
724946722978	4980819
724946722989	4980819
724946722990	4980819
724946723003	4980819
724946723014	4980819
724956989893	4974981
724956989908	4972308
724956989920	4974981
724956990338	4979575
724956990430	4980819
724956990555	4982775
724960325557	4975134
725016348976	4980509
725016349104	4982775
725016349115	4982775
725016349126	4982775
725021685945	4978367
725021686768	4980467
725021687503	4980467
725021688120	4980509
725021688201	4980509
725021688381	4980509
725021688576	4980509
725022651130	4978367
725022651185	4978367
725022651391	4981302
725022651406	4981302
725022651417	4981302
725022651510	4981302
725022651520	4981302
725022651531	4981302
725067404959	4979154
725082513761	4979154
725082513897	4979154
725082514080	4980509
725128059170	4980509
725161639471	4979575
725177381443	4981560
725177381454	4981560
725177381465	4981560
725177381476	4981560
725177381487	4981560
725177381498	4981560
725177381502	4981560
725177381513	4981560
725177381524	4981560
725177381535	4981560
725177381546	4981560
725177381557	4981560
725177381568	4981560
725189713650	4980509
725189713661	4980509
725189713672	4980509
725189713683	4980509
725189713694	4980509
725189713709	4980509
725189713710	4980509
725189713720	4980509
725189713731	4980509
725189713742	4980509
725189713753	4980509
725189713764	4980509
725189713775	4980509
725189713786	4980509
725189713797	4980509
725189713801	4980509
725189713812	4980509
725189713823	4980509
725189713834	4980509
725189713845	4980509
725189713856	4980509
725189713867	4980509
725189713878	4980509
725189716123	4981302
725189716134	4981302
725189716145	4981302
725189716156	4981302
725189716167	4981302
725189716178	4981302
725189716189	4981302
725189716190	4981302
725189716204	4981302
725189716215	4981302
725189716226	4981302
725189716237	4981302
725189716248	4981302
725189716259	4981302
725189716260	4981302
725189716270	4981302
725213207384	4981302
725256922169	4978367
725256922309	4981302
725257094825	4980467
725257094869	4980892
725258787998	4980509
725261231016	4979252
725261231027	4979252
725261231244	4980467
725261231255	4980467
725261231428	4982206
725294350417	4980536
725294350439	4980536
725294350715	4983138
725404100013	4978367
725404100024	4978367
725404100035	4978367
725404100046	4978367
725414538420	4980509
725441573790	4980467
725441574113	4982206
725441574124	4982206
725441574260	4981302
725444048784	4981302
725463083233	4974981
725463083255	4974981
725463083266	4974981
725463083689	4974981
725463083690	4974981
725463083704	4974981
725463083759	4980209
725463083760	4980209
725463083770	4980209
725463083781	4980209
725463083792	4980209
725463083807	4980209
725463083818	4980209
725463083829	4980209
725463083830	4980209
725463083840	4980209
725463083895	4981302
725463083987	4981560
725463083998	4981560
725463084001	4981560
725463084012	4981560
725463084023	4981560
725480703960	<null>
725482769727	4981302
725558484624	4980509
725575148984	4979252
725575149009	4980536
725575149010	4980536
725575149075	4980536
725575149101	4980536
725575149112	4980536
725575149123	4980536
725575149145	4980536
725575149156	4980536
725575149167	4980536
725575149178	4980536
725575149189	4980536
725575149226	4977340
725575149237	4982206
725575149260	4982206
725575149281	4983138
725575149330	4983138
725575149362	4983138
725589051057	4980209
725589051127	4981269
725589051160	4981560
725589051182	4981560
725696983912	4978367
725706368093	4980509
725725322763	4980536
725730751494	4978367
725730751509	4978367
725731137354	4976860
725732779868	4974981
725849742836	4980467
725849742869	4981302
725957236698	4979252
725957236702	4979252
725957236724	4979252
725957236757	4979252
725957236790	4979252
725957236805	4979252
725957236827	4980536
725957236838	4980536
725957236871	4982318
725957236882	4982318
725957236893	4982318
725957236919	4982318
725957236920	4982206
725957236963	4982206
725957236985	4982206
725966466690	4983138
725988904738	4964637
726037976760	4978367
726037976771	4978367
726075489481	4978367
726076439050	4979252
726076439299	4983138
726076439303	4983138
726086174190	4980509
726098888281	4979575
726098889586	4982775
726098889597	4982775
726098889634	4982775
726106964749	4980209
726124008375	4977340
726479379175	4979575
726514544804	4978367
726514544815	4978367
726517944951	4980209
72653213301	4980819
726590930307	4978367
726590930340	4978367
726590930373	4980467
726590930400	4980467
726590930443	4980467
726590930513	4980509
726590930579	4981302
726594667492	4979154
726594667665	4979575
726594668043	4982775
726595163489	4978367
726595163662	4980467
726595163743	4980467
726600063721	4978367
726600063732	4978367
726600063949	4981302
726600063950	4981302
726600063960	4981302
726616095690	4980467
726632956086	4979575
726632956318	4982775
726632956400	4982775
726649731277	4988143
726712084233	4976860
726712084417	4980794
726722204552	4976860
726722204585	4980467
726722204596	4980467
726722204600	4980467
726722204703	4981302
726722204747	4981302
726722204758	4981302
726732562565	4976124
726732562576	4976124
726732562587	4976124
726732562598	4976124
726732562602	4976124
726732562613	4976124
726732562624	4976124
726732562635	4976124
726732562646	4976124
726732562657	4976124
726732562668	4976124
726732562830	4979154
726733879278	4978367
726733879326	4980794
726733879360	4980467
726733879440	4980892
726733879451	4980892
726733879521	4980509
726733879543	4982206
726733879554	4982206
726734210930	4979575
726734211010	4979575
726734211216	4982206
726734211580	4982775
726735713220	4981302
726916673998	4975134
726916674001	4972308
726916674012	4975134
726916674023	4972308
726916674034	4975134
726916674045	4975134
726943871230	4978367
726943871457	4980467
726943871468	4980467
726943871593	4982206
726943871641	4982206
726999473510	4982775
727009874533	4969413
727009874544	4969413
727009875070	4980209
727009875080	4980209
727009875676	4979575
727015012610	4978382
727015012620	4978382
727015012745	4976124
727015012756	4976124
727029925312	4981269
727037548733	4975134
727061860807	4980509
727061860818	4980509
727061860829	4980509
727061860830	4980509
727061860840	4980509
727061860851	4980509
727061860862	4980509
727061860873	4980509
727061860884	4980509
727061860895	4980509
727061860900	4980509
727061860910	4980509
727061860921	4980509
727061861115	4980509
727061861126	4980509
727061861137	4980509
727061861148	4980509
727061861159	4980509
727061861160	4980509
727061861170	4980509
727061861181	4980509
727061861192	4980509
727061861207	4980509
727061861218	4980509
727061861229	4980509
727061861230	4980509
727152658203	4981302
727152658214	4981302
727185551734	4980209
727190331493	4980819
727292351961	4979154
727292351972	4979154
727292351983	4979154
727292351994	4979154
727292352008	4979154
727292352019	4979154
727292352020	4979154
727308252214	4977340
727336103588	<null>
727336103599	4978367
727336103603	4978367
727336103614	4978367
727336103647	4980509
727336103658	4980509
727336103669	4980509
727336103670	4980509
727352489420	4975134
727352490283	4979154
727352491051	4979575
727352492459	4980509
727352493363	4982775
727371199921	4981560
727371199932	4981560
727381071261	4980536
727381071283	4980536
727385097164	4980509
727385097234	4981560
727385097532	4981302
727385097565	4981302
727385097576	4981302
727385097587	4981302
727517376420	4977340
727517376578	4975134
727517376590	4974981
727517376718	4976375
727517376887	4979154
727517376902	4979154
727517376913	4979154
727517376924	4979575
727517376935	4979154
727517377060	4979154
727517377162	4979154
727517377210	4980209
727517377427	4981269
727517377714	4980509
727517377894	4980819
727517377986	4980819
727517377997	4980819
727531214960	4981560
727532286212	4981560
727599228231	4982775
727629514582	4979575
727632393816	4980467
727644215823	4980467
727644215834	4980467
727644215845	4980467
727644215856	4980467
727644215878	4980509
727690843222	4982206
727690843255	4982206
727690843277	4982206
727690843347	4982206
727690843597	4981302
727690843737	4981302
727690843748	4981302
727690843759	4981302
727690843760	4981302
727690843770	4981302
727690843829	4981302
727728140449	4979575
727728140585	4980509
727760442019	4982206
727761105160	4981560
727806139660	4981302
727812679685	4980536
727813602691	4982775
727813602750	4982775
727813602978	4981302
727813603070	4981302
727813603194	4982775
727813603210	4982775
727813604308	4981302
727813604400	4981302
727813604433	4981302
727813604547	4981302
727813604812	4981302
727813613563	4980209
727813614158	4982775
727820811741	4976860
727820812851	4981302
727826527203	4975134
727826527865	4979575
727826528081	4982206
727910359891	4979252
727910360998	4978367
727910362383	4982206
727910362394	4982206
727910362707	4982206
727910363070	4983138
727910363298	4983138
727953157771	4982775
727953157782	4982775
727959029641	4979252
727959029652	4979252
727959030634	4982206
727959031045	4983138
727959031056	4983138
728109518269	4982318
728164246481	4980509
728184507381	4981302
728185439163	4974981
728185439200	4974981
728185439211	4974981
728185440259	4977340
728185441222	4981269
728185441233	4981269
728185441244	4981269
728274402790	4980209
728274402805	4980209
728274402952	4980209
728274403433	4977340
728274403455	3114013
728274403640	3114013
728274403672	4980819
728274403742	3115699
728274403937	3115699
728274403992	3115699
728274404039	3115699
728275287194	4974981
728323417247	4982318
728323417258	4982318
728323417269	4982318
728323417270	4982318
728323417280	4982318
728323417291	4982318
728323417306	4982318
728323417317	4982318
728323417328	4982318
728323417339	4982318
728323417340	4982318
728324902737	4978367
728324902748	4978367
728324902759	4978367
728324902760	4978367
728324902770	4978367
728325792622	4980536
728325792633	4980536
728325792644	4980536
728325792655	4980536
728325792666	4980536
728325792780	4980536
728327590855	4974981
728327590914	4974981
728327591299	4980209
728327591303	4980209
728327591325	4980209
728371678588	4980536
728371678625	4980536
728371678636	4980536
728371678669	4980536
728371678670	4980536
728371678680	4980536
728371678691	4979154
728371678739	4979575
728371678761	4979575
728371678897	4982206
728374029869	4979252
728374030244	4981302
728374030266	4981302
728374731114	4976375
728374731618	4980467
728374731630	4980467
728394159373	4975134
728394159384	4975134
728394159395	4975134
728394159400	4975134
728394159410	4975134
728394159421	4979154
728394159432	4975134
728394159443	4979154
728394159454	4975134
728394159465	4975134
728394159476	4975134
728394159487	4975134
728394159498	4975134
728394159502	4979154
728394159513	4975134
728394159524	4975134
728394159535	4975134
728394159546	4975134
728394159557	4975134
728394159568	4979154
728394159579	4975134
728394159580	4975134
728394159590	4975134
728394159605	4975134
728468163658	4980209
728468163820	4978367
728468163842	4978367
728468933061	4979252
728468933624	4982206
728468933819	4983138
728480372556	4979154
728482374518	4981302
728485116975	4978367
728485909195	4982206
728539028215	4978367
728539028307	4978367
728539028513	4978367
728539028524	4978367
728539028568	4978367
728539028580	4978367
728539028590	4978367
728539028649	4978367
728539028650	4978367
728539028708	4978367
728539028796	4978367
728539028833	4978367
728539028866	4978367
728539028914	4978367
728539028925	4978367
728539028947	4978367
728539028970	4978367
728539028980	4978367
728539028991	4978367
728539029005	4978367
728539029016	4978367
728539029027	4978367
728539029038	4978367
728539029049	4978367
728539029050	4978367
728539029060	4978367
728539029071	4978367
728539029082	4978367
728539029093	4978367
728539029108	4978367
728539029119	4978367
728539029130	4978367
728539029141	4978367
728539029152	4978367
728539029196	4978367
728539029678	4978367
728539029690	4978367
728539029704	4978367
728539031575	4982206
728539031597	4982206
728539031601	4982206
728539031921	4981302
728539031932	4981302
728539031943	4981302
728562869557	4981269
728615048061	4980819
728615048072	4980819
728627123487	4976375
728627123498	4976375
728627123502	4976375
728627123513	4976375
728627123524	4976375
728627123535	4976375
728627123557	4976375
728627123568	4976375
728627123579	4976375
728627123580	4976375
728627123590	4976375
728627123605	4976375
728627123616	4976375
728627123627	4976375
728627123638	4976375
728627123649	4976375
728627123811	4976375
728627123877	4980467
728627123888	4981302
728627123899	4981302
728627123903	4981302
728627123914	4981302
728627123925	4981302
728627123936	4981302
728627124082	4981302
728627124093	4981302
728627124108	4982206
728627124163	4981302
728627124174	4981302
728627124185	4981302
728627124196	4981302
728627124222	4981302
728627124233	4981302
728627124244	4981302
728627124255	4981302
728627124266	4981302
728627124277	4981302
728627124288	4981302
728627124299	4981302
728627124303	4981302
728627124314	4981302
728627124325	4981302
728627124336	4981302
728627124347	4981302
728676119390	4982206
728699614810	4977340
728699614897	4980467
728727264997	4983138
728728018760	4980209
728784045010	4980467
728784045032	4980467
728784045043	4980467
728784048204	4981302
728788396552	3110314
728788396677	3115699
728842722699	3108823
728842722714	3108823
728842722747	4975134
728842722817	3108823
728842722850	3108823
728842722910	3108823
728842722931	3108823
728842722953	3108823
728842722964	3108823
728842723022	3108823
728842723088	3108823
728842723114	3108823
728842723147	3108823
728842723180	3108823
728842723191	3108823
728842723206	3108823
728842723228	3108823
728842723239	2603011
728842723240	2603011
728842723250	3108823
728842723261	3108823
728842723310	3108823
728842723320	4975134
728842723386	3108823
728842723397	3108823
728842723401	4975134
728842723423	4975134
728842723434	3108823
728842723445	3108823
728842723456	3108823
728842723478	4975134
728842723490	3108823
